laser,arc,rot,consist,centroid_5th,centroid_50th,centroid_95th,max_5th,max_50th,max_95th
0.401,0.401,0.021,0,0.03741039,0.235483,0.8436219999999996,0.023047695000000003,0.1129145,0.44967374999999976
0.401,0.401,0.041,0,0.05317257,0.22594799999999998,0.9886520499999998,0.03270034,0.1365365,0.5319088999999999
0.401,0.401,0.061,0,0.047864045,0.252223,0.8876154499999998,0.039102355000000005,0.1605455,0.7094013999999998
0.401,0.401,0.081,0,0.05429629,0.248835,1.0221419999999999,0.04813984,0.1915475,0.7867328999999996
0.401,0.401,0.101,0,0.050478880000000004,0.269572,1.0175359999999998,0.041938715,0.207479,0.8799456999999996
0.401,0.401,0.121,0,0.06590106500000001,0.2673955,0.83369155,0.051202489999999996,0.197382,0.8838838999999998
0.401,0.401,0.14100000000000001,0,0.051399700000000006,0.2379575,0.9273262499999995,0.047509090000000004,0.20480550000000003,0.9178344499999997
0.401,0.401,0.161,0,0.067292965,0.262938,1.0597594999999997,0.059709045,0.240144,1.0206144999999998
0.401,0.401,0.181,0,0.05407686,0.25225299999999995,1.1585694999999998,0.057256125,0.2562325,1.0355139999999996
0.401,0.451,0.001,0,0.091724845,0.3334665,1.1239925,0.029270105000000005,0.192627,0.9733630499999998
0.401,0.451,0.021,0,0.048595895,0.23350349999999997,0.8793188999999998,0.028185600000000005,0.122503,0.5174851999999996
0.401,0.451,0.041,0,0.038970830000000005,0.2431895,0.9440383999999997,0.038544129999999996,0.14482899999999999,0.5846181999999998
0.401,0.451,0.061,0,0.067477125,0.3013745,0.9806398999999999,0.045415535,0.1819405,0.75059995
0.401,0.451,0.081,0,0.060319395,0.2879275,0.9735930999999998,0.04241901,0.190979,0.9447582000000001
0.401,0.451,0.101,0,0.07825683,0.3198225,1.1773154999999988,0.047311960000000014,0.2063305,0.8905208499999997
0.401,0.451,0.121,0,0.059178985,0.34754300000000005,1.0797184999999998,0.05629107,0.2301545,1.028414
0.401,0.451,0.14100000000000001,0,0.063671495,0.3186605,0.9704426999999997,0.065103665,0.232618,0.9538324999999999
0.401,0.451,0.161,0,0.06962696,0.3356975,1.2041925,0.06260510999999999,0.2429235,1.019481
0.401,0.451,0.181,0,0.05801587,0.309547,0.9853384000000001,0.056003559999999994,0.2533805,1.0205564999999994
0.451,0.001,0.001,0,0.23858245,0.7981705,1.3511285,0.23309485000000002,0.794728,1.342387
0.451,0.001,0.021,0,0.055255865,0.19602999999999998,0.5891497499999999,0.043531525,0.1883485,0.5904388999999998
0.451,0.001,0.041,0,0.05935555,0.21391149999999998,0.5675569,0.03613821,0.20346599999999998,0.5421201499999997
0.451,0.001,0.061,0,0.0463931,0.167282,0.42275244999999995,0.033896315,0.136388,0.41291924999999985
0.451,0.001,0.081,0,0.03209153,0.18646449999999998,0.4706950499999999,0.038897305,0.179792,0.4450415
0.451,0.001,0.101,0,0.049584880000000005,0.237662,0.59167695,0.037256655,0.21381499999999998,0.5826257499999998
0.451,0.001,0.121,0,0.064590665,0.2138965,0.5404080499999999,0.040291679999999996,0.2076105,0.5185735499999999
0.451,0.001,0.14100000000000001,0,0.10152515000000001,0.3006955,0.5004441,0.07534282,0.27216450000000003,0.48349020000000004
0.451,0.001,0.161,0,0.04567399999999999,0.187871,0.44907255,0.04823252000000001,0.172777,0.4375889999999999
0.451,0.001,0.181,0,0.084785055,0.3076,0.5691351499999999,0.08600110000000001,0.29524399999999995,0.5750516999999999
0.451,0.051000000000000004,0.001,0,0.023646954999999997,0.2276165,0.75179375,0.019729975000000004,0.22905599999999998,0.7241826
0.451,0.051000000000000004,0.021,0,0.028710280000000005,0.11709900000000001,0.28424129999999964,0.02078243,0.08374614999999999,0.21626164999999992
0.451,0.051000000000000004,0.041,0,0.029002559999999997,0.103642,0.30000875,0.024224339999999997,0.08611315,0.2396077499999999
0.451,0.051000000000000004,0.061,0,0.04078633,0.15055849999999998,0.38377934999999996,0.035555395000000004,0.1185045,0.3385920999999998
0.451,0.051000000000000004,0.081,0,0.020335285,0.0942873,0.28031085,0.030106235000000002,0.1109855,0.3014963999999999
0.451,0.051000000000000004,0.101,0,0.037750165,0.1330515,0.31328094999999995,0.027329360000000004,0.118208,0.3249716999999999
0.451,0.051000000000000004,0.121,0,0.034634324999999994,0.1440535,0.3442839,0.03325149000000001,0.122436,0.3302714
0.451,0.051000000000000004,0.14100000000000001,0,0.04842086,0.1625005,0.46470255,0.0350278,0.137145,0.4059478999999999
0.451,0.051000000000000004,0.161,0,0.036823444999999996,0.11588499999999999,0.3145232499999996,0.034355075,0.137508,0.33428649999999993
0.451,0.051000000000000004,0.181,0,0.03995082500000001,0.192627,0.41300744999999994,0.03733463,0.163188,0.4149187
0.451,0.101,0.001,0,0.054563940000000005,0.286125,0.8314427499999999,0.027641400000000003,0.2094145,0.8151069999999997
0.451,0.101,0.021,0,0.0261986,0.1143225,0.3119498999999999,0.026249155000000003,0.09671054999999999,0.29322669999999995
0.451,0.101,0.041,0,0.031669545,0.1188555,0.2662382,0.025875460000000003,0.10747999999999999,0.3363487999999999
0.451,0.101,0.061,0,0.03845059000000001,0.14900950000000002,0.42291054999999983,0.033314815,0.1222365,0.3797274
0.451,0.101,0.081,0,0.03656036,0.15767599999999998,0.49379494999999973,0.032642785,0.1281895,0.42253564999999993
0.451,0.101,0.101,0,0.040691025000000006,0.139455,0.3669981999999999,0.031349305,0.130357,0.39239219999999997
0.451,0.101,0.121,0,0.038079,0.16741499999999998,0.47019164999999963,0.034127445,0.1380855,0.4455996999999997
0.451,0.101,0.14100000000000001,0,0.045245085000000004,0.156723,0.5366609499999998,0.043679665000000006,0.15509499999999998,0.5469140999999997
0.451,0.101,0.161,0,0.05115678,0.182729,0.5106599499999996,0.04016318000000001,0.157786,0.49105764999999996
0.451,0.101,0.181,0,0.03754326,0.14978750000000002,0.5357531499999999,0.044007485,0.16753900000000002,0.5585121499999997
0.451,0.15100000000000002,0.001,0,0.04527386,0.2429335,0.6525964999999999,0.022080815000000004,0.1784115,0.7541534499999993
0.451,0.15100000000000002,0.021,0,0.045023685,0.149784,0.51997585,0.028717640000000003,0.107067,0.36713044999999966
0.451,0.15100000000000002,0.041,0,0.030392759999999998,0.1374195,0.4545237499999999,0.026613320000000006,0.111333,0.31661304999999995
0.451,0.15100000000000002,0.061,0,0.038088029999999995,0.1469395,0.43478904999999995,0.033388595,0.12426000000000001,0.36243125
0.451,0.15100000000000002,0.081,0,0.041819655000000004,0.1302235,0.6002940999999999,0.033212370000000005,0.1454585,0.5017189499999997
0.451,0.15100000000000002,0.101,0,0.033334275,0.156613,0.46560084999999984,0.037966615,0.140698,0.42831135
0.451,0.15100000000000002,0.121,0,0.03763857000000001,0.16142499999999999,0.47255034999999973,0.031244810000000005,0.1491585,0.5828607999999997
0.451,0.15100000000000002,0.14100000000000001,0,0.0367974,0.1629625,0.5622346499999992,0.042283875,0.1624585,0.5433015999999999
0.451,0.15100000000000002,0.161,0,0.03814302500000001,0.165501,0.6007163499999999,0.047676775000000005,0.1698085,0.5954742999999998
0.451,0.15100000000000002,0.181,0,0.038983685000000004,0.1693915,0.58663625,0.04363336500000001,0.169152,0.5509324999999996
0.451,0.201,0.001,0,0.049440025000000005,0.244948,0.8230817499999998,0.028320665000000002,0.183326,0.9381437999999991
0.451,0.201,0.021,0,0.030013055000000004,0.16180450000000002,0.5763185499999999,0.02378233,0.1045525,0.4124368999999999
0.451,0.201,0.041,0,0.040756095000000006,0.192742,0.5615015,0.03455614,0.12478900000000001,0.37853239999999994
0.451,0.201,0.061,0,0.03579872,0.1637245,0.57273495,0.033479295,0.13438099999999997,0.4616656499999998
0.451,0.201,0.081,0,0.034310965000000006,0.166723,0.6720830499999997,0.04121793,0.151181,0.6052390499999996
0.451,0.201,0.101,0,0.04024738,0.17163450000000002,0.60433655,0.045063165,0.153677,0.5595344499999997
0.451,0.201,0.121,0,0.03458358,0.18455149999999998,0.6476121499999989,0.049375925,0.17574849999999997,0.60996575
0.451,0.201,0.14100000000000001,0,0.044424515,0.18707,0.7278789499999994,0.045483789999999996,0.17915949999999997,0.7052115499999997
0.451,0.201,0.161,0,0.03460708,0.18144300000000002,0.5607350499999999,0.04746714500000001,0.188017,0.6388971999999999
0.451,0.201,0.181,0,0.04101193,0.1609005,0.567750949999999,0.045560535000000006,0.1785245,0.5859736499999997
0.451,0.251,0.001,0,0.060189615,0.27285950000000003,0.8145616499999999,0.025991245000000003,0.1721905,0.8712422
0.451,0.251,0.021,0,0.043013155,0.18044,0.7572622499999992,0.02990031,0.1177215,0.41929304999999983
0.451,0.251,0.041,0,0.038580724999999996,0.17763800000000002,0.5882607499999999,0.029151715,0.13060149999999998,0.45922725
0.451,0.251,0.061,0,0.03471020500000001,0.1943235,0.8126483499999995,0.03720946,0.1491075,0.5872054499999998
0.451,0.251,0.081,0,0.05685824,0.2244665,0.7502275999999999,0.05066131,0.165436,0.6001578
0.451,0.251,0.101,0,0.042594824999999996,0.1974105,0.7266659999999996,0.042824535,0.17290149999999999,0.6082856499999998
0.451,0.251,0.121,0,0.045500675000000004,0.18284299999999998,0.7072649499999999,0.043203624999999996,0.17484149999999998,0.7289450499999989
0.451,0.251,0.14100000000000001,0,0.0572463,0.21441900000000003,0.7692642499999999,0.04233315000000001,0.19489800000000002,0.6898894
0.451,0.251,0.161,0,0.044218225,0.19998749999999998,0.8053483999999995,0.051686305,0.194766,0.7835820499999995
0.451,0.251,0.181,0,0.040484745,0.20242300000000002,0.869964599999999,0.048804595,0.19631949999999998,0.7629351999999997
0.451,0.30100000000000005,0.001,0,0.041632090000000004,0.31235999999999997,1.2504825,0.017535375000000002,0.20467000000000002,1.1568049999999994
0.451,0.30100000000000005,0.021,0,0.041756435,0.20593,0.6873557499999999,0.024850045,0.11969350000000001,0.44592034999999997
0.451,0.30100000000000005,0.041,0,0.054332345000000004,0.20791749999999998,0.8193777499999999,0.032639890000000005,0.14830749999999998,0.4749540499999999
0.451,0.30100000000000005,0.061,0,0.03844192500000001,0.18905,0.6927922499999999,0.038965625000000004,0.1516085,0.45922584999999905
0.451,0.30100000000000005,0.081,0,0.04647931,0.2121195,0.7797121499999999,0.04531655500000001,0.16729100000000002,0.6874933499999993
0.451,0.30100000000000005,0.101,0,0.045247335,0.20477,0.6915922499999995,0.041988849999999994,0.1680545,0.6705587999999997
0.451,0.30100000000000005,0.121,0,0.048667895,0.1997535,0.8216527499999999,0.046588210000000005,0.17966100000000002,0.7041636999999998
0.451,0.30100000000000005,0.14100000000000001,0,0.044035545,0.206716,0.9371791999999999,0.056879164999999995,0.20958200000000002,0.9162398999999994
0.451,0.30100000000000005,0.161,0,0.049901345,0.22638,0.8753872499999995,0.057501075,0.2123215,0.7048111499999998
0.451,0.30100000000000005,0.181,0,0.056078630000000004,0.22556199999999998,0.9293251499999995,0.062313515,0.220446,0.91577015
0.451,0.35100000000000003,0.001,0,0.061213165,0.255501,0.9420038500000001,0.025171490000000005,0.21557500000000002,0.7441741499999999
0.451,0.35100000000000003,0.021,0,0.037236115,0.20290999999999998,0.7660423,0.030314535,0.1236475,0.4724274999999998
0.451,0.35100000000000003,0.041,0,0.051652130000000004,0.1992835,0.7141907499999995,0.028709020000000002,0.131307,0.4387054499999997
0.451,0.35100000000000003,0.061,0,0.03900771,0.20535899999999999,0.86235305,0.035807915,0.15184999999999998,0.6411609999999991
0.451,0.35100000000000003,0.081,0,0.05164748500000001,0.22560000000000002,0.9648385499999992,0.046012315,0.173966,0.6913152999999995
0.451,0.35100000000000003,0.101,0,0.051198385,0.24133400000000002,0.8757330999999999,0.053804899999999996,0.178981,0.7273814999999997
0.451,0.35100000000000003,0.121,0,0.05637325500000001,0.2831725,0.9383372499999998,0.052356915,0.21311000000000002,0.8104503999999999
0.451,0.35100000000000003,0.14100000000000001,0,0.043444135,0.23589100000000002,0.7440498999999996,0.04820281500000001,0.21403700000000003,0.6987971
0.451,0.35100000000000003,0.161,0,0.06372692,0.241578,1.0147319999999995,0.059336230000000004,0.2285535,0.7951358999999996
0.451,0.35100000000000003,0.181,0,0.07323022500000001,0.257187,0.9688915499999996,0.053501709999999994,0.2195785,0.9619388499999999
0.451,0.401,0.001,0,0.058817184999999994,0.373926,1.5994879999999974,0.028821990000000002,0.236885,1.2404114999999996
0.451,0.401,0.021,0,0.050459445000000006,0.2554325,0.8712371499999993,0.036451055,0.125463,0.5064940999999996
0.451,0.401,0.041,0,0.050315040000000005,0.19278250000000002,0.8132766999999999,0.02972827,0.13911800000000002,0.47436634999999977
0.451,0.401,0.061,0,0.05300790000000001,0.2303245,0.88625635,0.03935388000000001,0.16870600000000002,0.6995018499999999
0.451,0.401,0.081,0,0.052780805,0.237548,0.9687315499999998,0.04366293,0.18035600000000002,0.6860555500000001
0.451,0.401,0.101,0,0.057838585,0.25816300000000003,1.0958924999999997,0.04008486,0.2032465,0.8703734499999993
0.451,0.401,0.121,0,0.059915460000000004,0.2698775,0.9735919499999982,0.04674572,0.208889,0.8633204999999997
0.451,0.401,0.14100000000000001,0,0.056036485000000004,0.24873250000000002,0.8699528499999999,0.056514709999999996,0.2072075,0.8317029999999999
0.451,0.401,0.161,0,0.079348,0.272808,0.9118987999999997,0.055733845000000004,0.22862500000000002,0.9938684499999999
0.451,0.401,0.181,0,0.065713095,0.2797495,0.941052,0.061827565,0.24165250000000002,0.8554407499999999
0.451,0.451,0.001,0,0.05381282,0.3286155,0.9403317999999996,0.026879845,0.162234,0.6327416999999999
0.451,0.451,0.021,0,0.05199688500000001,0.26538649999999997,0.9754196499999996,0.03570219999999999,0.1427095,0.5506724499999999
0.451,0.451,0.041,0,0.07076280500000001,0.29570850000000004,0.9612583999999996,0.038702615,0.16460249999999998,0.7426770999999998
0.451,0.451,0.061,0,0.045920635,0.2535235,1.0078413999999993,0.04876964,0.1669655,0.6682047499999987
0.451,0.451,0.081,0,0.05819237499999999,0.276841,1.0507274999999994,0.04820729,0.196152,0.8206697999999997
0.451,0.451,0.101,0,0.06145806499999999,0.28848949999999995,1.0436739999999998,0.05759734,0.20189400000000002,0.8534332999999996
0.451,0.451,0.121,0,0.076702195,0.2920075,1.0051669999999997,0.057159020000000005,0.248945,0.9390611499999988
0.451,0.451,0.14100000000000001,0,0.04729141,0.2552595,1.0390035,0.049137985,0.21146149999999997,0.8577392499999998
0.451,0.451,0.161,0,0.077996385,0.299008,0.9626092499999999,0.062770095,0.2464325,0.9286803499999994
0.451,0.451,0.181,0,0.06510497500000001,0.30490249999999997,0.9044500999999998,0.06484304500000002,0.25277099999999997,1.0748739999999994
