laser,arc,rot,consist,centroid_5th,centroid_50th,centroid_95th,max_5th,max_50th,max_95th
0.001,0.051000000000000004,0.101,0.8999999999999999,0.19245070000000003,2.153625,3.9924419999999996,0.07423417500000001,2.1291949999999997,4.0432495
0.001,0.051000000000000004,0.101,0.975,0.030820625,0.155867,0.4108809,0.020257865,0.1529635,0.48710219999999915
0.001,0.051000000000000004,0.121,0.0,0.062161795,0.437894,2.2786719999999994,0.04360394,0.346945,2.2119874999999993
0.001,0.051000000000000004,0.121,0.075,0.045684875,0.252243,0.6367353,0.02382223,0.175084,0.66920665
0.001,0.051000000000000004,0.121,0.15,0.058424265,2.17138,20.866709999999998,0.05936305,2.1655349999999998,21.646865000000002
0.001,0.051000000000000004,0.121,0.22499999999999998,0.033572214999999996,0.168627,1.3075589999999981,0.03183579,0.18296099999999998,1.478986499999999
0.001,0.051000000000000004,0.121,0.3,0.036451975000000005,0.21246349999999997,0.585791,0.028427680000000004,0.1870385,0.6791083
0.001,0.051000000000000004,0.121,0.375,0.03388793,0.200907,0.5545058,0.02920469,0.1945755,0.6281067999999999
0.001,0.051000000000000004,0.121,0.44999999999999996,0.03869395,0.194849,0.5144242499999998,0.024725485000000002,0.18428699999999998,0.6411133499999999
0.001,0.051000000000000004,0.121,0.525,0.04383592,0.236101,0.7210539499999999,0.02703788,0.2075955,0.7658724999999997
0.001,0.051000000000000004,0.121,0.6,0.07376123500000001,1.2014200000000002,3.1974089999999995,0.04667064,1.25155,3.216686499999999
0.001,0.051000000000000004,0.121,0.6749999999999999,0.030995055,0.1703365,0.48225799999999963,0.026902050000000004,0.18128650000000002,0.5610748499999996
0.001,0.051000000000000004,0.121,0.75,0.04785608500000001,0.350658,1.4121774999999999,0.035623235,0.29813,1.4885324999999994
0.001,0.051000000000000004,0.121,0.825,0.093858865,0.328824,1.0325504999999997,0.03931395,0.26881200000000005,1.0136429999999996
0.001,0.051000000000000004,0.121,0.8999999999999999,0.046124979999999996,0.3809245,18.090754999999987,0.044270510000000006,0.45248600000000005,17.789419999999996
0.001,0.051000000000000004,0.121,0.975,0.06490446,0.3855155,0.9134545999999999,0.053989570000000014,0.3447155,1.0224124999999984
0.001,0.051000000000000004,0.14100000000000001,0.0,0.11101860000000001,1.53172,3.3952725,0.09270747500000001,1.446905,3.3469444999999993
0.001,0.051000000000000004,0.14100000000000001,0.075,0.12684460000000003,2.11044,16.978479999999998,0.11710275,2.16502,17.131845
0.001,0.051000000000000004,0.14100000000000001,0.15,0.1347032,3.34715,16.731139999999993,0.09945526000000002,3.4730099999999995,16.936345
0.001,0.051000000000000004,0.14100000000000001,0.22499999999999998,0.08668667000000001,0.9756955,8.298561,0.077344895,0.9414135,8.13986849999998
0.001,0.051000000000000004,0.14100000000000001,0.3,0.60270965,3.175795,20.349469999999997,0.23945660000000002,3.161375,21.45326
0.001,0.051000000000000004,0.14100000000000001,0.375,0.061524765,0.372105,3.6301555,0.03352393,0.42257350000000005,3.6718354999999985
0.001,0.051000000000000004,0.14100000000000001,0.44999999999999996,0.33014794999999997,2.013345,4.244825,0.23200130000000002,1.9212449999999999,4.2741285
0.001,0.051000000000000004,0.14100000000000001,0.525,0.0594109,0.368621,1.2067305000000002,0.042093860000000004,0.3153715,1.2975879999999997
0.001,0.051000000000000004,0.14100000000000001,0.6,0.38551745000000004,2.45409,16.119919999999993,0.26851575,2.305105,15.996099999999998
0.001,0.051000000000000004,0.14100000000000001,0.6749999999999999,0.04674452000000001,0.2824565,1.3286044999999995,0.032496670000000005,0.27984950000000003,1.2934294999999998
0.001,0.051000000000000004,0.14100000000000001,0.75,0.5261903,1.208355,2.8648399999999996,0.34443870000000004,1.28544,2.8459715
0.001,0.051000000000000004,0.14100000000000001,0.825,0.13351345,1.938475,4.368974,0.1291739,1.9592749999999999,4.691532999999999
0.001,0.051000000000000004,0.14100000000000001,0.8999999999999999,0.17139735,2.5449849999999996,4.6816365,0.14444725000000003,2.4302,4.631172999999999
0.001,0.051000000000000004,0.14100000000000001,0.975,0.045293545000000004,1.2929300000000001,3.4621154999999995,0.053618374999999996,1.34979,3.4828279999999996
0.001,0.051000000000000004,0.161,0.0,0.18909800000000002,4.011654999999999,6.724314,0.15483360000000002,3.95721,6.7186245
0.001,0.051000000000000004,0.161,0.075,0.046290835,0.219825,0.59888835,0.034476360000000005,0.2187305,0.6561771999999995
0.001,0.051000000000000004,0.161,0.15,0.51510255,1.36304,10.114359999999994,0.2449483,1.368425,10.2164
0.001,0.051000000000000004,0.161,0.22499999999999998,0.59996245,2.0882949999999996,5.157784499999999,0.3989560000000001,2.07918,5.182295999999999
0.001,0.051000000000000004,0.161,0.3,0.06784198,0.29836050000000003,2.3738860000000006,0.043166425,0.3423115,2.3819985
0.001,0.051000000000000004,0.161,0.375,0.12412980000000001,3.004375,17.671675,0.12098395,2.88004,18.39876
0.001,0.051000000000000004,0.161,0.44999999999999996,0.053748795,0.2125125,1.6762374999999998,0.041033980000000005,0.25188900000000003,1.7571059999999998
0.001,0.051000000000000004,0.161,0.525,0.10271154000000002,2.0637950000000003,4.9959755,0.07764443,2.07179,5.023702999999999
0.001,0.051000000000000004,0.161,0.6,0.12335189999999999,1.816115,8.615901499999994,0.089324125,1.7980399999999999,9.001812499999996
0.001,0.051000000000000004,0.161,0.6749999999999999,0.04799908,0.224955,1.2694305,0.036921764999999995,0.2306165,1.3186389999999992
0.001,0.051000000000000004,0.161,0.75,0.09465283999999999,1.7629199999999998,16.77702,0.081900795,1.767,16.831279999999996
0.001,0.051000000000000004,0.161,0.825,0.07166797,1.309455,14.966885000000001,0.07828497000000001,1.290215,15.610214999999997
0.001,0.051000000000000004,0.161,0.8999999999999999,0.083377325,1.16846,3.8383129999999994,0.050601345000000006,1.1897,4.022115499999998
0.001,0.051000000000000004,0.161,0.975,0.12911185,1.11822,9.715639999999993,0.11564680000000002,1.0939299999999998,9.659734999999998
0.001,0.051000000000000004,0.181,0.0,0.4630385,1.8985699999999999,16.552344999999995,0.2513468,1.80485,16.381594999999997
0.001,0.051000000000000004,0.181,0.075,0.4536674500000001,4.04307,6.590062999999999,0.38516665000000005,4.02003,6.692451999999999
0.001,0.051000000000000004,0.181,0.15,0.7564673000000001,2.563835,18.580124999999995,0.567013,2.52562,18.7778
0.001,0.051000000000000004,0.181,0.22499999999999998,0.35845635,9.8997,20.918664999999997,0.20160765,9.940025,20.577550000000002
0.001,0.051000000000000004,0.181,0.3,0.36012745,10.536999999999999,20.749795,0.2087618,11.13285,21.888354999999997
0.001,0.051000000000000004,0.181,0.375,0.066303845,0.5487765,2.607709,0.05776673,0.61231,2.63992
0.001,0.051000000000000004,0.181,0.44999999999999996,0.1426035,2.2802350000000002,18.738114999999997,0.1294751,2.26682,19.058405
0.001,0.051000000000000004,0.181,0.525,0.61189355,3.0107299999999997,17.29722,0.38554805000000003,3.03728,17.068134999999998
0.001,0.051000000000000004,0.181,0.6,0.84935395,13.3158,22.54804,0.7513105500000001,12.9998,23.332749999999997
0.001,0.051000000000000004,0.181,0.6749999999999999,0.06319254499999999,0.710634,2.0625245,0.05354671000000001,0.6232465,2.1469739999999997
0.001,0.051000000000000004,0.181,0.75,0.7931009500000001,4.524565000000001,6.8143485,0.7098455000000001,4.63242,6.8811915
0.001,0.051000000000000004,0.181,0.825,0.7614183000000002,11.331399999999999,25.282085,0.53616505,11.55425,25.934359999999998
0.001,0.051000000000000004,0.181,0.8999999999999999,0.5129142500000002,3.3518,6.203308,0.28034545000000005,3.3689999999999998,6.391304
0.001,0.051000000000000004,0.181,0.975,1.0276817500000002,4.8688649999999996,7.8249555,1.0259755,4.835559999999999,7.912458999999997
0.001,0.101,0.001,0.0,0.05966629500000001,0.2925085,0.8231846999999999,0.042508500000000005,0.3195985,0.9019198499999994
0.001,0.101,0.001,0.075,0.057750095,0.27694799999999997,0.86434905,0.036735715,0.287535,0.8985615499999999
0.001,0.101,0.001,0.15,0.041934660000000006,0.2729365,0.9176058999999996,0.025471540000000004,0.3035565,0.9997545999999999
0.001,0.101,0.001,0.22499999999999998,0.053711255,0.359542,0.7389052499999997,0.03695678000000001,0.3505145,0.8669895999999995
0.001,0.101,0.001,0.3,0.03930446000000001,0.2644615,0.9241979499999997,0.021941790000000003,0.266657,0.9729125999999999
0.001,0.101,0.001,0.375,0.056169575,0.2942515,0.73186605,0.030467450000000004,0.289432,0.8508057999999994
0.001,0.101,0.001,0.44999999999999996,0.078444925,0.28945699999999996,0.7379317999999999,0.05546906000000001,0.2997305,0.8137874
0.001,0.101,0.001,0.525,0.0597849,0.34737,0.8078361999999999,0.025863125,0.3657445,0.9548341
0.001,0.101,0.001,0.6,0.055043045,0.3359395,0.8858794499999998,0.033115745,0.34398150000000005,1.018465
0.001,0.101,0.001,0.6749999999999999,0.033122735,0.295286,0.9376480999999992,0.017100245,0.32571300000000003,0.9880573999999998
0.001,0.101,0.001,0.75,0.040974075,0.29300899999999996,0.79757545,0.016877735,0.33477999999999997,0.9001655999999997
0.001,0.101,0.001,0.825,0.050051040000000005,0.2548045,0.7427587499999999,0.024582035000000006,0.26344650000000003,0.9276798999999996
0.001,0.101,0.001,0.8999999999999999,0.048554009999999995,0.255864,0.6218883999999998,0.035449755,0.2717465,0.8231721999999999
0.001,0.101,0.001,0.975,0.039552455,0.3632825,0.9156182999999999,0.021434865000000004,0.351827,0.9862109499999998
0.001,0.101,0.021,0.0,0.04267051,0.266,0.6918114999999999,0.023728835,0.23833950000000004,0.8953560999999999
0.001,0.101,0.021,0.075,0.031673775,0.218856,0.5849381999999999,0.021389465,0.243012,0.78226295
0.001,0.101,0.021,0.15,0.03400458,0.2550065,0.6475038499999998,0.01794213,0.23325200000000001,0.7524278999999999
0.001,0.101,0.021,0.22499999999999998,0.026107155000000003,0.18866349999999998,0.4711667499999999,0.01651188,0.1699345,0.69713195
0.001,0.101,0.021,0.3,0.026993025,0.18562499999999998,0.4545241499999999,0.023134545,0.1732475,0.6698117499999998
0.001,0.101,0.021,0.375,0.02167422,0.15145399999999998,0.46975505,0.013207979999999998,0.151663,0.7438250499999998
0.001,0.101,0.021,0.44999999999999996,0.03402891,0.210583,0.5753833999999999,0.01779315,0.214067,0.8667838499999995
0.001,0.101,0.021,0.525,0.026016125,0.26656749999999996,0.7355706,0.01659942,0.2300885,0.9384269499999998
0.001,0.101,0.021,0.6,0.025338634999999998,0.164071,0.5040014499999996,0.015131975,0.18692199999999998,0.7166642999999999
0.001,0.101,0.021,0.6749999999999999,0.02668434,0.16168,0.4442743999999999,0.013849444999999998,0.1707535,0.6015354499999999
0.001,0.101,0.021,0.75,0.025495855000000005,0.22139150000000002,0.6530860499999999,0.016507745,0.241322,0.8646475499999999
0.001,0.101,0.021,0.825,0.03431255500000001,0.194785,0.5924781499999998,0.016808075,0.16964200000000002,0.7454839499999997
0.001,0.101,0.021,0.8999999999999999,0.027787665000000007,0.23376249999999998,0.6749363999999995,0.016499825000000003,0.26080749999999997,0.8618353499999993
0.001,0.101,0.021,0.975,0.025620665,0.1812615,0.5503201499999997,0.014963990000000002,0.17743550000000002,0.7363271
0.001,0.101,0.041,0.0,0.04304733000000001,0.216767,1.2165179999999989,0.033504855,0.2552425,0.9870307499999997
0.001,0.101,0.041,0.075,0.08349187,0.322835,0.9030699999999998,0.032168970000000005,0.29006149999999997,1.0252585
0.001,0.101,0.041,0.15,0.1143165,2.7437250000000004,6.6765455,0.070513515,2.76172,6.7685005
0.001,0.101,0.041,0.22499999999999998,0.04315252,0.1990445,0.5984076999999999,0.021867680000000007,0.22982400000000003,0.8129537999999998
0.001,0.101,0.041,0.3,0.040716775000000004,0.1784,0.4821151499999998,0.021368585000000002,0.20993699999999998,0.7158056499999998
0.001,0.101,0.041,0.375,0.046630375000000016,0.2123455,0.5735276,0.022358585000000004,0.2168975,0.8760864499999989
0.001,0.101,0.041,0.44999999999999996,0.06958577500000002,0.2995905,0.6912914499999998,0.028097245,0.291915,0.9999477999999999
0.001,0.101,0.041,0.525,0.060528860000000004,0.41342200000000007,0.8766772999999998,0.04473261,0.398907,1.1103394999999998
0.001,0.101,0.041,0.6,0.037899315,0.1681955,0.39134724999999987,0.022612145,0.187524,0.6956512499999999
0.001,0.101,0.041,0.6749999999999999,0.04245813000000001,0.22420050000000002,0.7393491999999997,0.029605005,0.23648799999999998,0.8432341999999993
0.001,0.101,0.041,0.75,0.05300875000000001,0.211145,0.5786040999999997,0.033252170000000005,0.2521215,0.8194539999999993
0.001,0.101,0.041,0.825,0.027745395000000003,0.1746605,0.55328755,0.024041205,0.232813,0.8024156499999995
0.001,0.101,0.041,0.8999999999999999,0.04577740500000001,0.2687085,0.9712242499999999,0.03341099,0.28040149999999997,1.1771694999999998
0.001,0.101,0.041,0.975,0.050988585,0.26251250000000004,0.7534461999999994,0.04368497000000001,0.30068,0.9537191999999999
0.001,0.101,0.061,0.0,0.041705204999999995,0.2181025,0.5650598499999999,0.030702300000000002,0.19624750000000002,0.7477980499999998
0.001,0.101,0.061,0.075,0.036931149999999996,0.1608445,0.51648805,0.024838990000000002,0.2037195,0.8347662999999999
0.001,0.101,0.061,0.15,0.071664,0.27699950000000007,1.1437554999999993,0.03648385,0.3186265,1.3105979999999997
0.001,0.101,0.061,0.22499999999999998,0.055917449999999994,0.265354,1.1407154999999998,0.039353034999999995,0.24866300000000002,1.2405909999999984
0.001,0.101,0.061,0.3,0.06177078,0.4147345,1.2036584999999997,0.047356325,0.4061715,1.1244134999999997
0.001,0.101,0.061,0.375,0.050636440000000005,0.2641965,0.8127764499999999,0.03513862,0.2780135,1.1087219999999995
0.001,0.101,0.061,0.44999999999999996,0.07553828500000001,0.3767415,0.8898713999999999,0.047857015,0.3043255,1.0086309999999996
0.001,0.101,0.061,0.525,0.08436675,0.3731695,1.0523024999999993,0.04154755,0.33842700000000003,1.2477709999999997
0.001,0.101,0.061,0.6,0.07172638499999999,0.30988899999999997,0.6795600499999997,0.033740505000000004,0.2789335,0.9600197499999997
0.001,0.101,0.061,0.6749999999999999,0.061989655000000005,0.25386549999999997,1.0755275,0.031923980000000005,0.2614235,1.3417809999999977
0.001,0.101,0.061,0.75,0.05353733000000001,0.272474,0.77613515,0.044941035000000004,0.30169650000000003,0.9722890999999996
0.001,0.101,0.061,0.825,0.047106529999999994,0.221659,0.7900783999999998,0.02099558,0.223635,0.9133522
0.001,0.101,0.061,0.8999999999999999,0.054854055,0.341152,0.8843913,0.038109455,0.302265,0.9221803499999999
0.001,0.101,0.061,0.975,0.06631023500000001,0.261424,0.9267145499999999,0.03258407,0.27148950000000005,0.9170502999999999
0.001,0.101,0.081,0.0,0.15425914999999998,0.5693465,2.0423665,0.06785681000000002,0.5436909999999999,1.9682729999999993
0.001,0.101,0.081,0.075,0.06647319000000002,0.34254650000000003,0.71142685,0.05265624000000001,0.345396,1.0526445
0.001,0.101,0.081,0.15,0.075542735,1.924165,4.9008365000000005,0.057666825000000005,1.9952999999999999,5.1862815
0.001,0.101,0.081,0.22499999999999998,0.05218565,0.7116485,2.8002195,0.05683695,0.6283770000000001,2.9265254999999994
0.001,0.101,0.081,0.3,0.06278285,0.42288899999999996,1.3071584999999972,0.04364631,0.36997099999999994,1.4380220000000001
0.001,0.101,0.081,0.375,0.09571177500000001,0.5836205000000001,1.3717855,0.04251658500000001,0.3842415,1.5271679999999996
0.001,0.101,0.081,0.44999999999999996,0.08691242,0.2843395,0.6309689999999999,0.04168369500000001,0.28221050000000003,0.9415606999999999
0.001,0.101,0.081,0.525,0.06405042000000001,0.458255,2.8319559999999995,0.050538110000000004,0.523077,2.763431999999999
0.001,0.101,0.081,0.6,0.082102575,0.3371505,2.827685,0.047028765,0.3782815,2.748732499999999
0.001,0.101,0.081,0.6749999999999999,0.06387722,0.3328605,0.9771666999999997,0.049727610000000005,0.3525085,1.1086314999999995
0.001,0.101,0.081,0.75,0.05963875500000001,0.2717615,0.8782999499999997,0.03426496000000001,0.30475149999999995,1.1044784999999993
0.001,0.101,0.081,0.825,0.69768405,5.302804999999999,7.4843735,0.49856435,5.16766,7.580146499999998
0.001,0.101,0.081,0.8999999999999999,0.07329728,0.45587750000000005,2.9371729999999996,0.052211740000000006,0.48854450000000005,2.9089825
0.001,0.101,0.081,0.975,0.12462735,0.473765,1.0758774999999998,0.05579008499999999,0.4153575,1.2625974999999992
0.001,0.101,0.101,0.0,0.073713395,0.421674,1.0695134999999998,0.05616768500000001,0.3510215,1.2329074999999998
0.001,0.101,0.101,0.075,0.061322895000000016,0.3636805,0.8650669,0.038146965000000005,0.3001895,1.0517124999999992
0.001,0.101,0.101,0.15,0.15807385000000002,2.4004250000000003,16.725969999999997,0.09817157000000001,2.213865,16.873219999999996
0.001,0.101,0.101,0.22499999999999998,0.09043993500000001,0.32087,1.1119564999999998,0.037512145,0.3100125,1.2462209999999996
0.001,0.101,0.101,0.3,0.06799580499999999,0.567908,1.4782975,0.05380919500000002,0.41897249999999997,1.6273044999999997
0.001,0.101,0.101,0.375,0.09313122000000001,0.40368799999999994,1.0451094999999997,0.053380055,0.3737155,1.2603599999999988
0.001,0.101,0.101,0.44999999999999996,0.08812020500000001,0.444156,1.5058564999999997,0.059024905,0.4182665,1.7619120000000001
0.001,0.101,0.101,0.525,1.048947,4.986599999999999,7.4721565,1.0136134500000005,4.931195,7.4576885
0.001,0.101,0.101,0.6,0.08552886,0.5601860000000001,3.3373915,0.04937041,0.43750350000000005,3.5165084999999996
0.001,0.101,0.101,0.6749999999999999,1.1250110000000002,5.144765,7.632126999999999,0.9223659500000001,4.951045,7.645140999999999
0.001,0.101,0.101,0.75,1.0988355,5.85627,8.545649999999998,0.6941447000000003,5.788385,8.517331
0.001,0.101,0.101,0.825,1.1319430000000001,4.647635,6.845212500000001,0.6156365500000001,4.51215,6.8363510000000005
0.001,0.101,0.101,0.8999999999999999,0.05665390000000001,0.349923,1.0474339999999998,0.06402756,0.3782485,1.3050519999999999
0.001,0.101,0.101,0.975,0.08045031,0.35692,1.0473674999999996,0.037529735,0.313089,1.238834
0.001,0.101,0.121,0.0,0.23205515,2.08536,7.3747755,0.11523745,2.1986749999999997,7.423501999999999
0.001,0.101,0.121,0.075,0.23119075,3.8872549999999997,6.065060999999999,0.18175635,3.9174499999999997,6.061010999999999
0.001,0.101,0.121,0.15,0.19535629999999998,4.011945,6.735419499999999,0.1686392,4.136215,6.7506615
0.001,0.101,0.121,0.22499999999999998,0.82929005,5.053575,7.308832500000001,0.5812336,4.97832,7.344443999999999
0.001,0.101,0.121,0.3,0.8292885000000001,10.6885,19.215534999999996,0.71653915,10.604600000000001,18.750014999999998
